7.30483e+13   6.60707e-06   1.8219e-05   0.000186294   0.00300196   0.0108725   0.0214633   0.00810794   0.0658874   0.0393777   0.0297606   0.0305931
7.33282e+13   6.32128e-06   1.75812e-05   0.000186166   0.00330391   0.0127405   0.0276392   0.0105235   0.0866114   0.0618807   0.0511181   0.0556957
7.36091e+13   6.17857e-06   1.73663e-05   0.000185824   0.00337423   0.0131   0.0293474   0.0112612   0.0936032   0.0788339   0.0726139   0.109596
7.38911e+13   6.12191e-06   1.72496e-05   0.000185288   0.00337747   0.0130969   0.029143   0.0111942   0.093078   0.0832521   0.0903212   0.198468
7.41742e+13   6.23543e-06   1.75475e-05   0.000188303   0.003351   0.0129123   0.0285361   0.0109636   0.0912013   0.0854938   0.108128   0.281699
7.44584e+13   6.3191e-06   1.77067e-05   0.000187451   0.00330346   0.0126786   0.027797   0.0106791   0.0889578   0.0905684   0.135098   0.324815
7.47437e+13   6.32431e-06   1.76467e-05   0.000186236   0.00323719   0.0123348   0.0269576   0.0103671   0.0864474   0.105469   0.159803   0.312653
7.50301e+13   6.30034e-06   1.74982e-05   0.000183321   0.00311467   0.0118083   0.0261222   0.0101097   0.0851895   0.124373   0.162405   0.210822
7.53176e+13   6.28781e-06   1.73643e-05   0.000179915   0.00300041   0.0113181   0.0261157   0.0101859   0.0867082   0.132018   0.150813   0.10565
7.56061e+13   6.44198e-06   1.77352e-05   0.000183043   0.0030252   0.0113712   0.0271297   0.0107853   0.0934454   0.131787   0.115109   0.0477016
7.58958e+13   6.73221e-06   1.84465e-05   0.000188768   0.00309139   0.011646   0.028647   0.0113983   0.100246   0.127787   0.0807293   0.0196125
7.61866e+13   8.56185e-06   2.33653e-05   0.000238574   0.00387338   0.0144251   0.0341741   0.0134921   0.116864   0.121335   0.0614117   0.00732776
7.64785e+13   1.01916e-05   2.7749e-05   0.000278698   0.00433682   0.0155227   0.0311112   0.0119516   0.100079   0.0966345   0.0446877   0.00246863
7.67715e+13   6.53872e-06   1.76495e-05   0.000174851   0.00259214   0.00895924   0.0177516   0.00696074   0.0602514   0.0684399   0.0290228   0.000764916
7.70657e+13   5.03474e-06   1.36114e-05   0.000135121   0.00198944   0.0067667   0.0121134   0.0046982   0.0402818   0.044953   0.0170908   0.000208005
7.73609e+13   4.4136e-06   1.1869e-05   0.000116485   0.00165495   0.00542659   0.00821745   0.00311805   0.0260711   0.0260245   0.00908775   4.44332e-05
7.76573e+13   4.13507e-06   1.10548e-05   0.00010713   0.00146529   0.00463025   0.00561555   0.00206161   0.0166128   0.01372   0.00417678   7.09287e-06
7.79549e+13   3.97568e-06   1.05685e-05   0.000101033   0.00132557   0.00402858   0.00393288   0.00139077   0.0106714   0.00666483   0.00165937   9.45841e-07
7.82535e+13   3.80236e-06   1.00651e-05   9.50704e-05   0.00119439   0.00349301   0.00278798   0.000951732   0.00694393   0.00300178   0.00054562   7.5077e-08
7.85534e+13   3.61408e-06   9.5261e-06   8.892e-05   0.00106266   0.00298165   0.00197149   0.000653813   0.00459107   0.00126491   0.000149585   5.48147e-09
7.88543e+13   3.41905e-06   8.95882e-06   8.23847e-05   0.000927207   0.00248514   0.00137727   0.00044652   0.00305694   0.000503593   3.4983e-05   3.0013e-09
7.91564e+13   3.22014e-06   8.37023e-06   7.54323e-05   0.000791763   0.00202222   0.000961517   0.000306662   0.00206334   0.000190679   7.12841e-06   4.08927e-09
7.94597e+13   3.01413e-06   7.75256e-06   6.81441e-05   0.000662815   0.00161481   0.000681808   0.00021515   0.00142586   6.91627e-05   1.30288e-06   4.32573e-09
7.97642e+13   2.81301e-06   7.14236e-06   6.10581e-05   0.000550189   0.00128704   0.000496057   0.000155353   0.00101057   2.41739e-05   2.45629e-07   4.20941e-09
8.00698e+13   2.63475e-06   6.59153e-06   5.48036e-05   0.000461423   0.00104902   0.000372257   0.000115403   0.000730215   8.18596e-06   9.05317e-08   3.3155e-09
8.03766e+13   2.50103e-06   6.16078e-06   4.99401e-05   0.000398772   0.000890388   0.000291506   8.84117e-05   0.000535057   2.78031e-06   7.8053e-08   2.22671e-09
8.06845e+13   2.43262e-06   5.90079e-06   4.67259e-05   0.000358717   0.000787943   0.000249296   7.23589e-05   0.000405463   1.08597e-06   6.80838e-08   1.53464e-09
8.09936e+13   2.41081e-06   5.78042e-06   4.48226e-05   0.000332371   0.000714428   0.000233501   6.48391e-05   0.000328482   6.48253e-07   4.27095e-08   1.19234e-09
8.1304e+13   2.40825e-06   5.71017e-06   4.32851e-05   0.000307999   0.000648613   0.00023049   6.1359e-05   0.000279707   5.17407e-07   2.43676e-08   1.00287e-09
8.16155e+13   2.41477e-06   5.5892e-06   4.12078e-05   0.000275329   0.000578134   0.00023285   5.79116e-05   0.000226364   3.82682e-07   1.41949e-08   8.80026e-10
8.19282e+13   2.14267e-06   4.80851e-06   3.36993e-05   0.000209207   0.000466057   0.000194738   4.48093e-05   0.000153197   2.40294e-07   9.0035e-09   8.14364e-10
8.22421e+13   1.74986e-06   3.8067e-06   2.54634e-05   0.000151231   0.00038663   0.000159978   3.32199e-05   0.000101418   1.50616e-07   6.80337e-09   7.88857e-10
8.25572e+13   1.37496e-06   2.89301e-06   1.85736e-05   0.000113187   0.000351591   0.000124097   2.34675e-05   6.74644e-05   9.41762e-08   5.72792e-09   7.79695e-10
8.28735e+13   1.07959e-06   2.19043e-06   1.36093e-05   9.28799e-05   0.000331085   9.10915e-05   1.61778e-05   4.50191e-05   6.30312e-08   5.12201e-09   7.67112e-10
8.3191e+13   8.69241e-07   1.69609e-06   1.02912e-05   8.19064e-05   0.000313949   6.40031e-05   1.10485e-05   3.0291e-05   4.59824e-08   4.66822e-09   7.24671e-10
8.35097e+13   7.25681e-07   1.35854e-06   8.11556e-06   7.45235e-05   0.000292489   4.42036e-05   7.61177e-06   2.08143e-05   3.52501e-08   4.24022e-09   6.68581e-10
8.38297e+13   6.27434e-07   1.1237e-06   6.6475e-06   6.77029e-05   0.000262329   3.07943e-05   5.3384e-06   1.46515e-05   2.79508e-08   3.84587e-09   6.2391e-10
8.41509e+13   5.53303e-07   9.52014e-07   5.58934e-06   6.01058e-05   0.000223739   2.18749e-05   3.83398e-06   1.07824e-05   2.26825e-08   3.52027e-09   6.00799e-10
8.44733e+13   4.98765e-07   8.21928e-07   4.77214e-06   5.16562e-05   0.000181566   1.6063e-05   2.83788e-06   8.41431e-06   1.90163e-08   3.2966e-09   6.04114e-10
8.47969e+13   4.74737e-07   7.23027e-07   4.12134e-06   4.30552e-05   0.000142303   1.24523e-05   2.38035e-06   7.6694e-06   1.66882e-08   3.16495e-09   6.17223e-10
8.51218e+13   4.68867e-07   6.4945e-07   3.60939e-06   3.52282e-05   0.000109832   1.16518e-05   2.31852e-06   7.61068e-06   1.50518e-08   3.07785e-09   6.41545e-10
8.5448e+13   4.68005e-07   6.05534e-07   3.22604e-06   2.88674e-05   8.47692e-05   1.16684e-05   2.33784e-06   7.72258e-06   1.36739e-08   3.10606e-09   7.05092e-10
8.57753e+13   4.74972e-07   5.9177e-07   2.97672e-06   2.43723e-05   7.15945e-05   1.21276e-05   2.45887e-06   8.21933e-06   1.35293e-08   3.24835e-09   8.42012e-10
8.6104e+13   5.04393e-07   5.88474e-07   2.83201e-06   2.1649e-05   6.85005e-05   1.3644e-05   2.80939e-06   9.48454e-06   1.37792e-08   3.62545e-09   1.04863e-09
8.64339e+13   5.83437e-07   6.23162e-07   2.84256e-06   2.08812e-05   7.01645e-05   1.71902e-05   3.61649e-06   1.22771e-05   1.48103e-08   4.38846e-09   1.31511e-09
8.6765e+13   9.95153e-07   9.40348e-07   3.89946e-06   2.68496e-05   8.92521e-05   2.29754e-05   4.91355e-06   1.69792e-05   1.71981e-08   5.68342e-09   1.66717e-09
8.70975e+13   1.15041e-06   9.11721e-07   3.44314e-06   2.64857e-05   0.000107728   3.49808e-05   7.56962e-06   2.68404e-05   2.35065e-08   8.25142e-09   2.11301e-09
8.74312e+13   1.60143e-06   1.11902e-06   3.82407e-06   2.52431e-05   9.31083e-05   4.897e-05   1.12419e-05   4.17117e-05   3.56322e-08   1.24418e-08   2.6174e-09
8.77662e+13   1.3172e-06   8.76552e-07   2.72705e-06   1.60719e-05   5.61763e-05   2.88767e-05   7.5576e-06   3.30995e-05   5.06794e-08   1.7897e-08   2.92696e-09
8.81024e+13   1.1163e-06   7.5062e-07   2.26576e-06   1.26477e-05   4.78135e-05   1.56794e-05   4.33141e-06   2.18209e-05   6.06066e-08   2.28995e-08   2.92987e-09
8.844e+13   1.04523e-06   7.24537e-07   2.19713e-06   1.18463e-05   4.89975e-05   1.14125e-05   2.89697e-06   1.47034e-05   7.0023e-08   2.83277e-08   2.95343e-09
8.87788e+13   1.08067e-06   7.65418e-07   2.37791e-06   1.15984e-05   5.00343e-05   1.02832e-05   2.35525e-06   9.83338e-06   7.65153e-08   3.38742e-08   3.04562e-09
8.9119e+13   1.16652e-06   8.39951e-07   2.67792e-06   1.17422e-05   5.11921e-05   1.12316e-05   2.33483e-06   8.68629e-06   7.84184e-08   3.8133e-08   3.24964e-09
8.94604e+13   1.29736e-06   9.47981e-07   3.08937e-06   1.27122e-05   5.2675e-05   1.86709e-05   3.42676e-06   9.87432e-06   7.0464e-08   4.10444e-08   3.66859e-09
8.98032e+13   1.44175e-06   1.07338e-06   3.54398e-06   1.62323e-05   5.73322e-05   3.22747e-05   6.30271e-06   1.84838e-05   5.21189e-08   4.05177e-08   4.4465e-09
9.01473e+13   1.54105e-06   1.18095e-06   3.88573e-06   2.05343e-05   7.61406e-05   5.83151e-05   1.23023e-05   3.88821e-05   2.7338e-08   3.7242e-08   5.55803e-09
9.04927e+13   1.56587e-06   1.23391e-06   3.99452e-06   2.2543e-05   9.51271e-05   9.38702e-05   2.45307e-05   9.06185e-05   1.35539e-08   2.78388e-08   6.66227e-09
9.08394e+13   1.55303e-06   1.2535e-06   3.9817e-06   2.26205e-05   9.97594e-05   0.000107974   3.36591e-05   0.000190478   1.22025e-08   1.73377e-08   7.29197e-09
9.11874e+13   1.52813e-06   1.28017e-06   3.93659e-06   2.14016e-05   9.62336e-05   0.000104115   3.29949e-05   0.000224874   3.21936e-08   1.55976e-08   7.66527e-09
9.15368e+13   1.58983e-06   1.40934e-06   4.30293e-06   2.11312e-05   9.33037e-05   0.000107796   3.21644e-05   0.000207969   1.56101e-07   1.83119e-08   8.57708e-09
9.18875e+13   1.70044e-06   1.58805e-06   4.90625e-06   2.21381e-05   9.16411e-05   0.000127311   3.60932e-05   0.000208507   6.12843e-07   3.5207e-08   1.134e-08
9.22395e+13   1.85232e-06   1.78935e-06   5.60902e-06   2.3686e-05   8.99031e-05   0.000140031   4.21234e-05   0.000233423   1.92328e-06   7.8113e-08   1.77856e-08
9.2593e+13   2.0776e-06   2.01178e-06   6.32937e-06   2.58585e-05   8.87331e-05   0.000135343   4.17386e-05   0.000244234   4.84198e-06   1.3445e-07   2.69369e-08
9.29477e+13   2.3977e-06   2.29104e-06   7.18383e-06   2.94074e-05   9.05895e-05   0.000121459   3.83943e-05   0.000234756   1.02861e-05   1.93239e-07   2.96031e-08
9.33038e+13   2.76459e-06   2.61575e-06   8.18845e-06   3.40843e-05   0.000100234   0.000108346   3.28627e-05   0.000200886   1.75331e-05   3.74893e-07   2.68926e-08
9.36613e+13   3.17686e-06   2.99523e-06   9.36644e-06   3.92961e-05   0.000121346   0.000110737   3.1248e-05   0.000171388   2.1502e-05   9.51353e-07   1.5153e-08
9.40202e+13   3.48707e-06   3.28458e-06   1.02262e-05   4.28468e-05   0.000142034   0.000118277   3.16131e-05   0.000160498   2.06268e-05   2.29853e-06   5.80752e-09
9.43804e+13   3.48495e-06   3.26802e-06   1.01027e-05   4.20691e-05   0.000144652   0.000115481   3.00058e-05   0.000143363   1.62858e-05   4.661e-06   2.27293e-09
9.4742e+13   3.15166e-06   2.93712e-06   9.03003e-06   3.73654e-05   0.00013178   8.93841e-05   2.27739e-05   0.00010756   1.38279e-05   6.46099e-06   2.68569e-09
9.5105e+13   3.06407e-06   2.85211e-06   8.8546e-06   3.65041e-05   0.000128607   6.98781e-05   1.76593e-05   8.36282e-05   1.42434e-05   6.27082e-06   8.0342e-09
9.54694e+13   3.07295e-06   2.86834e-06   9.09898e-06   3.74039e-05   0.000127079   6.02885e-05   1.5198e-05   7.03693e-05   1.9922e-05   4.86973e-06   2.27846e-08
9.58352e+13   3.14887e-06   2.94547e-06   9.59714e-06   3.93198e-05   0.000126697   5.70742e-05   1.4419e-05   6.64439e-05   3.30835e-05   3.31503e-06   5.24344e-08
9.62023e+13   3.32642e-06   3.07979e-06   1.02772e-05   4.1991e-05   0.000127424   5.66805e-05   1.44326e-05   6.68249e-05   6.09129e-05   3.1823e-06   1.01256e-07
9.65709e+13   3.65154e-06   3.27146e-06   1.10904e-05   4.54348e-05   0.000130056   5.94447e-05   1.56012e-05   7.62622e-05   0.000112804   3.57295e-06   1.69948e-07
9.69409e+13   4.16773e-06   3.531e-06   1.20328e-05   5.00229e-05   0.000136244   6.76069e-05   1.91144e-05   0.000105575   0.000190553   4.6232e-06   1.95414e-07
9.73124e+13   5.09764e-06   4.02083e-06   1.35828e-05   5.84665e-05   0.000151769   8.65176e-05   2.69142e-05   0.000168779   0.000268503   6.26795e-06   1.90322e-07
9.76852e+13   6.36896e-06   4.62482e-06   1.52518e-05   7.05441e-05   0.000174441   0.000120833   4.06428e-05   0.000273971   0.000306686   9.86791e-06   1.57193e-07
9.80595e+13   8.2798e-06   5.36593e-06   1.65919e-05   8.57519e-05   0.000203433   0.00015855   5.31073e-05   0.000357744   0.000313349   1.82564e-05   9.36485e-08
9.84352e+13   1.16947e-05   6.65102e-06   1.74154e-05   0.000103216   0.000245413   0.00017816   5.62749e-05   0.000370804   0.000222801   3.78771e-05   4.80371e-08
9.88123e+13   1.75907e-05   9.38618e-06   1.83416e-05   0.000121911   0.000308593   0.000182132   5.50419e-05   0.000350171   0.000110687   7.72526e-05   2.76373e-08
9.91909e+13   2.6527e-05   1.39986e-05   2.04458e-05   0.000140541   0.000391839   0.00018307   5.20088e-05   0.000308687   5.03611e-05   0.000121344   3.85667e-08
9.95709e+13   3.81713e-05   2.01119e-05   2.40792e-05   0.000153054   0.000474839   0.000182455   4.96261e-05   0.00027822   2.20488e-05   0.000128595   1.23097e-07
9.99524e+13   5.40228e-05   2.84869e-05   3.04689e-05   0.000159159   0.000550284   0.000179985   4.82291e-05   0.000263271   1.12351e-05   9.29089e-05   3.66357e-07
1.00335e+14   7.87478e-05   4.1971e-05   4.30876e-05   0.000163974   0.000625109   0.000178848   4.76107e-05   0.000255789   9.69306e-06   4.71448e-05   8.81563e-07
1.0072e+14   0.000117388   6.40963e-05   6.58821e-05   0.000169789   0.000698531   0.000183218   4.76419e-05   0.00025344   1.37636e-05   1.93477e-05   1.33068e-06
1.01106e+14   0.00017074   9.63315e-05   0.00010047   0.000176267   0.000760212   0.000212768   5.20463e-05   0.000262591   2.32578e-05   8.27539e-06   1.29968e-06
1.01493e+14   0.000232906   0.000134929   0.000142637   0.00018174   0.000803163   0.000275192   6.32329e-05   0.000291365   3.30612e-05   6.6871e-06   7.96187e-07
1.01882e+14   0.000298315   0.000174407   0.000184714   0.000188448   0.000841538   0.000363917   8.20377e-05   0.000353738   3.76325e-05   1.25099e-05   3.42938e-07
1.02272e+14   0.000371729   0.000215208   0.000225084   0.000197749   0.000879279   0.000462395   0.000104792   0.000434445   3.89142e-05   2.55948e-05   1.5108e-07
1.02664e+14   0.000475047   0.000269636   0.000275611   0.000210494   0.000907869   0.000569234   0.000131425   0.000535838   4.01955e-05   3.79173e-05   1.28436e-07
1.03057e+14   0.000646945   0.000364008   0.000366822   0.000235033   0.000931581   0.000699245   0.000166293   0.000681712   4.47176e-05   4.09526e-05   1.75481e-07
1.03452e+14   0.00092587   0.00053365   0.000546632   0.000290971   0.000955883   0.000851779   0.000210171   0.000884282   5.3803e-05   3.45696e-05   3.16893e-07
1.03849e+14   0.0013382   0.000815663   0.000877436   0.000444619   0.000997322   0.00100494   0.000257859   0.00113077   6.33787e-05   2.78323e-05   5.75677e-07
1.04247e+14   0.00184855   0.00119889   0.00136126   0.000712762   0.00113686   0.00113095   0.000301116   0.00138715   7.52204e-05   2.6714e-05   1.13524e-06
1.04646e+14   0.00233031   0.00158182   0.00186555   0.00101699   0.00137206   0.00121119   0.00033195   0.00159628   0.000102757   3.53429e-05   2.38411e-06
1.05047e+14   0.00270925   0.00188758   0.00226873   0.00125957   0.00159625   0.00125187   0.00034921   0.00172222   0.000147587   5.72968e-05   4.71311e-06
1.05449e+14   0.00303893   0.00216007   0.00262811   0.00145877   0.00179234   0.00126354   0.000356669   0.00178389   0.000188875   8.02176e-05   8.52655e-06
1.05853e+14   0.00350469   0.00256691   0.00319705   0.00178989   0.00213917   0.00129247   0.000371299   0.00189675   0.000230598   0.000106676   1.49297e-05
1.06259e+14   0.00420154   0.00320589   0.00415147   0.00240205   0.00284784   0.00140022   0.00041148   0.00220848   0.000310301   0.000155339   2.68733e-05
1.06666e+14   0.00503209   0.00400261   0.00541697   0.00328936   0.00395088   0.00160272   0.000478725   0.00272113   0.000473583   0.00024517   5.0061e-05
1.07075e+14   0.00585792   0.00483093   0.0068145   0.00434941   0.00533659   0.00188532   0.000568211   0.00337808   0.000732037   0.000396073   9.37421e-05
1.07485e+14   0.00660453   0.00562044   0.00823593   0.00551619   0.00692291   0.002272   0.000686512   0.00419737   0.00108847   0.000624164   0.000171519
1.07897e+14   0.0073056   0.0063961   0.00970732   0.00680973   0.00873535   0.00280954   0.000849749   0.00527966   0.00156693   0.000944672   0.000300787
1.0831e+14   0.00798754   0.00716081   0.0111998   0.00818726   0.0107094   0.00348391   0.00105507   0.0066152   0.00219087   0.00139358   0.000510612
1.08725e+14   0.00860634   0.00785086   0.0125781   0.00952493   0.0126759   0.00422232   0.00127983   0.00806374   0.00293631   0.00197692   0.000833223
1.09142e+14   0.00914743   0.00845026   0.0138038   0.0107902   0.0145935   0.00498959   0.00151218   0.00954596   0.00373547   0.00263784   0.00123161
1.0956e+14   0.00965633   0.00901461   0.0149724   0.0120574   0.0165604   0.005804   0.00175711   0.0110854   0.0044806   0.00324992   0.00172669
1.0998e+14   0.0101784   0.00959438   0.0161821   0.0134036   0.0186945   0.00673468   0.0020373   0.0128365   0.00525294   0.00388095   0.00269588
1.10401e+14   0.0107582   0.0102348   0.0175134   0.0149123   0.0211515   0.00795761   0.00241288   0.0152362   0.00663892   0.00511617   0.00482397
1.10824e+14   0.0113507   0.0109017   0.0189204   0.016586   0.0239823   0.00966222   0.00295181   0.0188094   0.00977408   0.00822222   0.00924712
1.11249e+14   0.0119494   0.0115859   0.0203847   0.0183891   0.0271172   0.01186   0.00366221   0.0236586   0.015293   0.0141445   0.0177896
1.11675e+14   0.0125744   0.0122899   0.0218753   0.020199   0.0302713   0.0142171   0.0044327   0.0290042   0.0222121   0.0225399   0.0334064
1.12103e+14   0.0131353   0.0129085   0.0231637   0.0217106   0.0328546   0.0160816   0.00504167   0.0332377   0.0279552   0.030476   0.0545724
1.12532e+14   0.0136411   0.0134434   0.0242316   0.0228739   0.0347421   0.0171835   0.00539476   0.0356396   0.0309059   0.0347624   0.0708224
1.12963e+14   0.0141083   0.0139185   0.0251375   0.0238088   0.0362015   0.0178535   0.00560308   0.0370037   0.0321727   0.036363   0.0770074
1.13396e+14   0.0144298   0.0142424   0.0257481   0.0244322   0.0371654   0.01823   0.00571715   0.0377183   0.0326141   0.0367492   0.078306
1.13831e+14   0.0147205   0.0145293   0.0262692   0.0249336   0.0379216   0.0185151   0.0058028   0.0382472   0.0328041   0.0367509   0.0771991
1.14267e+14   0.0149518   0.0147548   0.0266648   0.0252853   0.0384264   0.0187316   0.00586757   0.0386607   0.033002   0.0368152   0.0761917
1.14705e+14   0.0148542   0.0146565   0.0264763   0.0250884   0.038105   0.0185833   0.00582292   0.0383608   0.032643   0.0362593   0.0741044
1.15144e+14   0.0147275   0.0145305   0.0262436   0.0248641   0.0377603   0.0184306   0.00577667   0.0380549   0.0322786   0.0357255   0.0724995
1.15585e+14   0.0146058   0.0144084   0.0260177   0.0246445   0.0374297   0.0182627   0.00572411   0.0377092   0.0318766   0.0352491   0.07134
1.16028e+14   0.0145458   0.0143458   0.0258931   0.0245075   0.0372137   0.0181481   0.00568744   0.0374685   0.0316089   0.0349809   0.0706907
1.16473e+14   0.0145643   0.0143624   0.0259115   0.024507   0.0371951   0.0181272   0.00567935   0.0374049   0.031531   0.0349114   0.0703403
1.16919e+14   0.0145638   0.014365   0.0259214   0.0245231   0.0372153   0.0181201   0.00567445   0.0373508   0.0314925   0.0348195   0.0699832
1.17367e+14   0.0146093   0.0144147   0.0260312   0.0246435   0.0374083   0.0182177   0.00570306   0.0375275   0.0316579   0.0349005   0.0699656
1.17817e+14   0.014636   0.0144364   0.0260661   0.0246666   0.037445   0.0182695   0.00572165   0.0376775   0.0318438   0.0350826   0.0702274
1.18268e+14   0.0146851   0.01447   0.0260763   0.0245846   0.037274   0.0182825   0.00573235   0.0378042   0.0320368   0.0353737   0.0707676
1.18721e+14   0.0147117   0.0144755   0.0259988   0.0243836   0.0368944   0.0182061   0.00571619   0.0377696   0.0321071   0.0355705   0.0710894
1.19176e+14   0.0146207   0.0143699   0.0257383   0.0240161   0.0362692   0.0180008   0.00565693   0.0374329   0.0318926   0.0354153   0.0705808
1.19633e+14   0.0144138   0.0141553   0.0253124   0.023526   0.0354839   0.0176879   0.00556199   0.0368438   0.031473   0.0349864   0.0694403
1.20091e+14   0.0141439   0.0138807   0.024796   0.0229819   0.0346385   0.0173285   0.0054513   0.036145   0.031016   0.0344741   0.0680391
1.20551e+14   0.0138853   0.0136148   0.0242897   0.0224553   0.033823   0.0169971   0.00535137   0.035543   0.0306995   0.034046   0.0667076
1.21013e+14   0.0137045   0.0134199   0.0238935   0.0220215   0.0331444   0.0167645   0.00528891   0.03524   0.0305964   0.0337959   0.0656075
1.21477e+14   0.0136134   0.0133079   0.0236308   0.0216953   0.0326312   0.0166461   0.00526443   0.0351619   0.0306928   0.0336767   0.0646631
1.21942e+14   0.0135584   0.0132323   0.0234338   0.0214201   0.0322013   0.0165769   0.00525523   0.035254   0.0308062   0.0335623   0.0636979
1.22409e+14   0.0134981   0.0131528   0.0232356   0.0211499   0.0317835   0.0165039   0.00524444   0.0352877   0.0307995   0.0333297   0.0626163
1.22878e+14   0.0134275   0.0130672   0.0230302   0.0208935   0.0313896   0.0164162   0.00522683   0.0352629   0.030647   0.0330003   0.0614868
1.23349e+14   0.0133722   0.0130009   0.0228677   0.0206828   0.0310645   0.0163439   0.00521114   0.0352272   0.0304494   0.0326388   0.0603834
1.23822e+14   0.0133835   0.0129907   0.0227895   0.0205702   0.0308903   0.016339   0.00521983   0.0353649   0.0303314   0.0323657   0.0594659
1.24296e+14   0.0135148   0.0131014   0.0229296   0.0205866   0.0308943   0.0164755   0.00527063   0.0357774   0.0304202   0.0322505   0.0588306
1.24772e+14   0.0137334   0.0132938   0.0232101   0.0207583   0.0311337   0.0167091   0.00535428   0.0364177   0.0306459   0.0322581   0.0584344
1.2525e+14   0.0140625   0.0135935   0.023674   0.0210679   0.0315719   0.017068   0.00547832   0.0373263   0.0310272   0.0324037   0.0582688
1.2573e+14   0.0144899   0.0139897   0.0243065   0.0215244   0.0322244   0.0175336   0.00563548   0.0384502   0.0315091   0.0326432   0.0583781
1.26212e+14   0.0149884   0.0144568   0.0250654   0.0220963   0.0330435   0.0180716   0.00581378   0.0397063   0.032026   0.0329338   0.0586103
1.26696e+14   0.0155394   0.0149755   0.0259199   0.0227605   0.0339953   0.0186557   0.00600488   0.0410361   0.0325498   0.0332541   0.0589967
1.27181e+14   0.0161419   0.0155437   0.0268675   0.0235157   0.03508   0.0192831   0.00620872   0.0424403   0.0331109   0.033636   0.0596651
1.27668e+14   0.0168201   0.0161839   0.027945   0.0243922   0.036346   0.0199826   0.00643502   0.0439877   0.0337955   0.0341787   0.060829
1.28157e+14   0.0175912   0.0169119   0.0291749   0.0254072   0.0378203   0.0207764   0.00669115   0.0457321   0.0346726   0.0349711   0.0626771
1.28648e+14   0.0184409   0.0177138   0.0305301   0.0265338   0.0394625   0.0216528   0.00697342   0.0476509   0.0357466   0.036036   0.065286
1.29141e+14   0.019346   0.0185686   0.0319741   0.0277371   0.0412191   0.0225899   0.00727489   0.0496984   0.0369977   0.0373782   0.0687008
1.29636e+14   0.0203133   0.0194829   0.0335197   0.0290269   0.0431038   0.0236001   0.00759971   0.0519048   0.0384583   0.0390662   0.073032
1.30133e+14   0.0213996   0.0205113   0.0352625   0.0304889   0.0452454   0.024757   0.00797193   0.0544375   0.0402821   0.0412641   0.078532
1.30631e+14   0.0226277   0.0216764   0.0372439   0.032166   0.0477118   0.0261039   0.0084061   0.0574007   0.0425855   0.0441295   0.0853994
1.31132e+14   0.0239953   0.0229766   0.0394656   0.034069   0.0505292   0.0276672   0.00891142   0.0608654   0.0455052   0.0478225   0.094013
1.31634e+14   0.0254983   0.0244095   0.0419281   0.0362143   0.0537395   0.0294882   0.00950181   0.0649346   0.0492378   0.0526177   0.105279
1.32139e+14   0.0271502   0.0259886   0.0446566   0.0386325   0.0574008   0.0316292   0.0101989   0.0697721   0.0540864   0.0589582   0.120598
1.32645e+14   0.0288074   0.0275782   0.0474279   0.0411579   0.0612732   0.0340061   0.0109792   0.0752408   0.0601032   0.0670282   0.140646
1.33153e+14   0.0300669   0.0287921   0.0495742   0.0432086   0.0645137   0.0361798   0.0117011   0.0804004   0.0667514   0.0763736   0.164717
1.33663e+14   0.0305662   0.029283   0.050485   0.044222   0.0663174   0.0377321   0.0122319   0.0843338   0.0733658   0.0863986   0.19235
1.34175e+14   0.0306254   0.0293586   0.0506915   0.0446157   0.0672546   0.0389352   0.01266   0.0876604   0.0804905   0.097898   0.228236
1.34689e+14   0.0300778   0.0288585   0.0499296   0.0442147   0.066982   0.0395681   0.0129058   0.0897764   0.0874925   0.110107   0.273842
1.35206e+14   0.0286841   0.0275452   0.0477561   0.0426184   0.0649797   0.0393767   0.012888   0.0901049   0.0935902   0.122221   0.330405
1.35724e+14   0.0273896   0.0263236   0.0457547   0.041141   0.063099   0.0392632   0.0129   0.0906893   0.100498   0.136269   0.401749
1.36244e+14   0.0259698   0.0249895   0.0435483   0.0394611   0.0609459   0.038869   0.0128246   0.0906625   0.106919   0.150227   0.480468
1.36766e+14   0.0248696   0.0239784   0.0419345   0.038373   0.0596291   0.0389171   0.0128905   0.0915966   0.11459   0.166381   0.575207
1.3729e+14   0.0236991   0.0229086   0.0402667   0.0372679   0.0583587   0.0390046   0.0129667   0.0926277   0.122698   0.184031   0.691184
1.37816e+14   0.0223711   0.0216905   0.0383767   0.0361412   0.0570574   0.0390824   0.0130421   0.0937081   0.131485   0.203863   0.838635
1.38344e+14   0.020889   0.0203288   0.0362512   0.0348934   0.0557653   0.0392277   0.0131435   0.0950148   0.141462   0.226712   1.02509
1.38874e+14   0.0192987   0.0188631   0.0339414   0.0335023   0.0543966   0.0394587   0.0132749   0.0965369   0.152351   0.251734   1.24376
1.39406e+14   0.017626   0.0173107   0.0314464   0.0319322   0.0527962   0.0396207   0.0133956   0.0979755   0.162973   0.276668   1.47587
1.3994e+14   0.016044   0.0158294   0.0290278   0.0303338   0.0511444   0.0397785   0.0134956   0.0992861   0.172794   0.29988   1.70405
1.40476e+14   0.0146336   0.0144932   0.0267988   0.028728   0.04939   0.0399036   0.0135694   0.10023   0.181234   0.31974   1.90936
1.41014e+14   0.0134227   0.0133314   0.0248007   0.0271079   0.0474552   0.0399263   0.0136238   0.100962   0.187924   0.33539   2.08001
